,Date,approve_mean,disapprove_mean,Issue,approve_std,disapprove_std,approve_CI_upper,approve_CI_lower,disapprove_CI_upper,disapprove_CI_lower
140,2025-06-17,38.5266793766718,52.484345895741654,healthcare,3.7858138234126764,2.166900581740372,45.946874470560644,31.106484282782954,56.73147103595278,48.23722075553053
141,2025-06-18,38.52755283827508,52.48882781818757,healthcare,3.7876091704166353,2.1616895595725425,45.951266812291685,31.10383886425847,56.72573935494976,48.25191628142539
142,2025-06-19,38.52847754734352,52.49382172883534,healthcare,3.789531464432109,2.1557746226912955,45.95595921763045,31.100995877056587,56.71913998931028,48.26850346836041
143,2025-06-20,38.52814122515873,52.496637260654694,healthcare,3.790892245211531,2.1514813906563255,45.95829002577333,31.097992424544127,56.71354078634109,48.279733734968296
144,2025-06-21,38.52730241735125,52.49963609405502,healthcare,3.7921474669975557,2.146501407044329,45.95991145266646,31.09469338203604,56.706778851861905,48.292493336248135
145,2025-06-22,38.526289836753364,52.50290919587825,healthcare,3.793442233434038,2.1409156990300073,45.961436614284075,31.09114305922265,56.699103965977066,48.30671442577944
146,2025-06-23,38.52508400391161,52.506482554934365,healthcare,3.7947778467177082,2.1346580151525187,45.96284858347832,31.0873194243449,56.6904122646333,48.32255284523543
147,2025-06-24,38.52366320663819,52.51038520935524,healthcare,3.7961557670769044,2.1276534089125008,45.96412851010892,31.08319790316746,56.68058589082374,48.34018452788674
148,2025-06-25,38.52200315933963,52.514649730235575,healthcare,3.7975776410970283,2.1198166884075653,45.96525533588981,31.078750982789458,56.669490439514405,48.359809020956746
149,2025-06-26,38.5200765932701,52.51931280298192,healthcare,3.799045334300856,2.1110505093171104,45.96620544849978,31.07394773804042,56.65697180124346,48.381653804720386
150,2025-06-27,38.51941842250744,52.518291550620106,healthcare,3.7991990561236424,2.1101373043090628,45.965848572509785,31.072988272505103,56.65416066706587,48.382422434174345
151,2025-06-28,38.518639242342424,52.516940316736225,healthcare,3.7992228612998096,2.109312182930449,45.96511605049005,31.072162434194798,56.651192195279904,48.382688438192545
152,2025-06-29,38.51772477174599,52.51521826309522,healthcare,3.799099249484026,2.1085885093668026,45.96395930073468,31.0714902427573,56.648051741454154,48.38238478473629
153,2025-06-30,38.51665881491626,52.513079149882685,healthcare,3.7988084196058387,2.107981061499825,45.9623233173437,31.070994312488818,56.64472203042234,48.38143626934303
154,2025-07-01,38.51542290992772,52.510470352494714,healthcare,3.7983278476053135,2.1075062174506076,45.96014549123414,31.070700328621307,56.641182538697905,48.37975816629152
155,2025-07-02,38.51399589426956,52.507331645181985,healthcare,3.797631761775637,2.1071821755622153,45.95735414734981,31.070637641189315,56.637408709283925,48.377254581080045
156,2025-07-03,38.51235336363145,52.50359368515376,healthcare,3.7966904859568387,2.1070292142645357,45.95386671610685,31.070840011156044,56.63337094511225,48.37381642519527
157,2025-07-04,38.51046699232251,52.499176108363244,healthcare,3.7954696105932544,2.1070699992797004,45.94958742908529,31.071346555559735,56.629033306951456,48.36931890977503
158,2025-07-05,38.50830367257206,52.49398511693153,healthcare,3.7939289372907763,2.1073299465776283,45.94440438966198,31.07220295548214,56.624351812223686,48.36361842163938
159,2025-07-06,39.06299505342791,51.931933659822874,healthcare,3.5997074047991755,2.2156959815230755,46.11842156683429,32.00756854002153,56.274697783608104,47.589169536037645
160,2025-07-07,35.68939621040996,54.007263739628804,healthcare,4.726016537562524,2.91714618737227,44.95238862403251,26.42640379678741,59.724870266878455,48.289657212379154
161,2025-07-08,35.67136036605268,54.01246231859743,healthcare,4.724118057393992,2.9212577439636522,44.930631758544905,26.412088973560458,59.73812749676619,48.28679714042867
162,2025-07-09,35.650411573567325,54.01858272736949,healthcare,4.72182799670784,2.926050246806234,44.905194447114695,26.39562870001996,59.75364121110971,48.28352424362927
163,2025-07-10,35.62617075275513,54.02574623050005,healthcare,4.719063062093776,2.9316052233910677,44.87553435445893,26.37680715105133,59.771692468346544,48.27979999265355
164,2025-07-11,35.59819834581423,54.0340933787615,healthcare,4.715718070306567,2.938015166387603,44.8410057636151,26.355390928013364,59.792603104881195,48.2755836526418
165,2025-07-12,35.57531051924143,54.04350037414275,healthcare,4.697728234157669,2.9357942411059144,44.782857858190454,26.367763180292396,59.797657086710345,48.28934366157516
166,2025-07-13,34.17861218368533,56.24147446811799,healthcare,4.144208722969807,2.9634721308020366,42.30126128070615,26.055963086664512,62.049879844489986,50.433069091746
167,2025-07-14,34.155188614041556,56.871620062324254,healthcare,3.9105722570505055,3.319000749600715,41.81991023786055,26.490466990222565,63.37686153154166,50.36637859310685
168,2025-07-15,34.15067211758957,56.87692424086112,healthcare,3.9078295709428845,3.315021505262695,41.810018076637625,26.49132615854152,63.374366391176004,50.37948209054624
169,2025-07-16,35.86364266567429,56.123366592020275,healthcare,4.1183246379914795,3.0235646116249897,43.93555895613759,27.79172637521099,62.04955323080526,50.19717995323529
170,2025-07-17,35.86101024964834,56.12743609032883,healthcare,4.117684831022482,3.0208144560557297,43.9316725184524,27.790347980844274,62.04823242419806,50.206639756459595
171,2025-07-18,34.959991543564534,56.55105678682091,healthcare,3.1010876838191037,2.2128047920948357,41.03812340384998,28.881859683279092,60.88815417932678,52.21395939431503
172,2025-07-19,34.95877020545279,56.55309791761227,healthcare,3.100675681378353,2.2114955605321116,41.03609454095436,28.881445869951214,60.887629216255206,52.218566618969334
173,2025-07-20,35.15392059515708,56.390371219590435,healthcare,3.0902667750225055,2.227815706700133,41.21084347420119,29.096997716112973,60.75689000472269,52.02385243445818
