end_date,approve,disapprove,net,approve_std,disapprove_std,net_std,approve_lower_ci,approve_upper_ci,disapprove_lower_ci,disapprove_upper_ci,net_lower_ci,net_upper_ci,issue
2025-09-09,45.01449177748345,51.00880459132898,-5.9943128138455375,1.6902089814396892,2.262545041612388,2.791153867158405,41.701682173861656,48.327301381105244,46.5742163097687,55.44339287288926,-11.464974393476012,-0.5236512342150634,immigration
2025-09-10,45.01449177748344,51.00880459132898,-5.9943128138455375,1.6902089814396892,2.262545041612388,2.791153867158405,41.70168217386165,48.32730138110524,46.5742163097687,55.44339287288926,-11.464974393476012,-0.5236512342150634,immigration
2025-09-11,44.99517391963092,50.935663755428656,-5.94048983579773,1.6137253474587576,2.1692037147708896,2.6635083300037747,41.83227223861176,48.158075600650086,46.68402447447771,55.1873030363796,-11.160966162605128,-0.7200135089903315,immigration
2025-09-12,44.99517391963092,50.93566375542865,-5.94048983579773,1.6137253474587576,2.1692037147708896,2.6635083300037747,41.83227223861176,48.158075600650086,46.68402447447771,55.18730303637959,-11.160966162605128,-0.7200135089903315,immigration
2025-09-13,44.99517391963092,50.93566375542865,-5.94048983579773,1.6137253474587574,2.1692037147708896,2.6635083300037743,41.83227223861176,48.158075600650086,46.68402447447771,55.18730303637959,-11.160966162605128,-0.7200135089903323,immigration
2025-09-14,44.87471955437638,50.829686049762294,-5.954966495385923,1.6357452194564046,2.1426467572828156,2.577410406631204,41.668658924241825,48.08078018451093,46.63009840548798,55.02927369403661,-11.006690892383084,-0.9032420983887635,immigration
2025-09-15,44.82584780583983,51.33660222625392,-6.51075442041409,1.5169530438294467,2.163044582824586,2.501176188026208,41.852619839934114,47.79907577174554,47.09703484391773,55.576169608590114,-11.413059748945457,-1.6084490918827221,immigration
2025-09-16,45.53593029697148,51.0150374621078,-5.479107165136323,2.120524831754722,2.1620021473179847,3.317453490784335,41.37970162673223,49.69215896721073,46.777513253364546,55.25256167085105,-11.98131600707362,1.023101676800973,immigration
2025-09-17,45.332500377926955,51.336968124396684,-6.004467746469726,2.1505798971924674,2.3387599715099365,3.6427765216527885,41.117363779429716,49.547636976424194,46.75299858023721,55.92093766855616,-13.144309728909192,1.1353742359697394,immigration
2025-09-18,45.332500377926955,51.336968124396684,-6.004467746469726,2.1505798971924674,2.3387599715099365,3.6427765216527885,41.117363779429716,49.547636976424194,46.75299858023721,55.92093766855616,-13.144309728909192,1.1353742359697394,immigration
2025-09-19,45.34989544677778,51.328968500813886,-5.979073054036107,2.1222343566777684,2.305756540225789,3.593696512574259,41.190316107689355,49.5094747858662,46.80968568197134,55.848251319656434,-13.022718218681653,1.0645721106094408,immigration
2025-09-20,45.34989544677778,51.328968500813886,-5.979073054036108,2.1222343566777684,2.3057565402257896,3.593696512574259,41.190316107689355,49.5094747858662,46.80968568197134,55.848251319656434,-13.022718218681655,1.06457211060944,immigration
2025-09-21,44.79434809143061,51.49875618728935,-6.704408095858746,2.178808744153575,2.2173184840023037,3.61111892022747,40.5238829528896,49.06481322997161,47.15281195864484,55.844700415933865,-13.782201179504586,0.3733849877870954,immigration
2025-09-22,44.82372128926405,51.466123178666834,-6.642401889402779,2.073066967456076,2.0494052255020776,3.390872616493873,40.76051003305014,48.88693254547796,47.44928893668276,55.482957420650905,-13.288512217730771,0.0037084389252122207,immigration
2025-09-23,44.82372128926406,51.466123178666834,-6.64240188940278,2.073066967456076,2.0494052255020776,3.390872616493873,40.760510033050146,48.88693254547797,47.44928893668276,55.482957420650905,-13.288512217730773,0.0037084389252113326,immigration
2025-09-24,45.198227371696476,51.526271872696945,-6.3280445010004716,2.2024771788920776,1.9326434315047625,3.3007615509186596,40.881372101068,49.51508264232495,47.73829074694761,55.31425299844628,-12.797537140801044,0.14144813880010165,immigration
2025-09-25,45.198227371696476,51.526271872696945,-6.3280445010004716,2.2024771788920776,1.9326434315047623,3.30076155091866,40.881372101068,49.51508264232495,47.73829074694761,55.31425299844628,-12.797537140801044,0.14144813880010165,immigration
2025-09-26,45.198227371696476,51.526271872696945,-6.3280445010004716,2.2024771788920776,1.9326434315047625,3.30076155091866,40.881372101068,49.51508264232495,47.73829074694761,55.31425299844628,-12.797537140801044,0.14144813880010165,immigration
2025-09-27,45.11400454461322,51.92447848262814,-6.810473938014917,2.0556923115443495,2.051909386431708,3.29327255539924,41.0848476139863,49.14316147524015,47.90273608522199,55.94622088003429,-13.265288146597427,-0.3556597294324071,immigration
2025-09-28,45.12428930731477,51.70001553370577,-6.575726226391003,1.99136593555904,2.1994340298534336,3.3295849254526946,41.22121207361905,49.02736654101049,47.389124835193044,56.0109062322185,-13.101712680278284,-0.04973977250372208,immigration
2025-09-29,44.70925143212536,51.80999203860862,-7.100740606483256,2.049391139702935,2.0315068954253426,3.2773165180113777,40.69244479830761,48.726058065943114,47.828238523574946,55.79174555364229,-13.524280981785555,-0.6772002311809553,immigration
2025-09-30,44.70925143212536,51.80999203860862,-7.100740606483256,2.0493911397029345,2.0315068954253426,3.2773165180113777,40.69244479830761,48.726058065943114,47.828238523574946,55.79174555364229,-13.524280981785555,-0.6772002311809553,immigration
2025-10-01,44.70925143212536,51.80999203860862,-7.1007406064832566,2.049391139702935,2.0315068954253426,3.2773165180113777,40.69244479830761,48.726058065943114,47.828238523574946,55.79174555364229,-13.524280981785557,-0.6772002311809562,immigration
2025-10-02,44.95081772586181,51.35804776625819,-6.407230040396379,1.995012214040376,2.1965976796256586,3.498623464651305,41.040593786342676,48.861041665380945,47.0527163141919,55.66337921832448,-13.264532031112935,0.45007195032017844,immigration
2025-10-03,44.86373874675154,51.938002047140884,-7.0742633003893465,1.86893475485333,2.521587182502793,3.6706220519105686,41.20062662723901,48.52685086626406,46.99569116943541,56.88031292484636,-14.26868252213406,0.12015592135536757,immigration
2025-10-04,44.86373874675154,51.938002047140884,-7.074263300389346,1.86893475485333,2.521587182502793,3.670622051910568,41.20062662723901,48.52685086626406,46.99569116943541,56.88031292484636,-14.268682522134059,0.12015592135536757,immigration
2025-10-05,44.8776346556616,51.78234332276241,-6.904708667100806,1.8149966749770472,2.536243323610838,3.635463040665152,41.32024117270659,48.435028138616616,46.811306408485166,56.75338023703965,-14.030216226804503,0.22079889260289143,immigration
2025-10-06,44.70507486788414,51.77641341064569,-7.0713385427615485,1.872745089549017,2.453980067131504,3.571739520999405,41.03449449236807,48.37565524340022,46.96661247906794,56.586214342223435,-14.071948003920383,-0.07072908160271485,immigration
2025-10-07,44.49184040690601,51.53821150518282,-7.046371098276813,1.9301719292597017,2.4830318039954005,3.4219921738287136,40.70870342555699,48.274977388255024,46.67146916935184,56.40495384101381,-13.753475758981091,-0.33926643757253494,immigration
2025-10-08,44.491840406906014,51.53821150518282,-7.046371098276814,1.930171929259702,2.4830318039954005,3.4219921738287136,40.708703425557,48.27497738825503,46.67146916935184,56.40495384101381,-13.753475758981093,-0.33926643757253583,immigration
2025-10-09,44.491840406906014,51.53821150518282,-7.046371098276814,1.9301719292597017,2.4830318039954005,3.4219921738287136,40.708703425557,48.27497738825503,46.67146916935184,56.40495384101381,-13.753475758981093,-0.33926643757253583,immigration
2025-10-10,44.491840406906014,51.53821150518283,-7.046371098276814,1.9301719292597017,2.4830318039954005,3.4219921738287136,40.708703425557,48.27497738825503,46.671469169351845,56.404953841013814,-13.753475758981093,-0.33926643757253583,immigration
2025-10-11,44.49184040690601,51.53821150518282,-7.046371098276814,1.9301719292597017,2.4830318039954005,3.4219921738287136,40.70870342555699,48.274977388255024,46.67146916935184,56.40495384101381,-13.753475758981093,-0.33926643757253583,immigration
2025-10-12,44.7463062366854,50.88470191832911,-6.138395681643707,2.1740063214390624,2.8761925787121974,4.2833550615632925,40.48525384666484,49.00735862670596,45.2473644640532,56.522039372605015,-14.533771602307759,2.256980239020346,immigration
2025-10-13,44.737065154187526,51.01176362611714,-6.274698471929611,2.048118687168555,2.7536419389366023,4.069751537775341,40.72275252733716,48.751377781037895,45.6146254258014,56.408901826432874,-14.251411485969278,1.7020145421100574,immigration
2025-10-14,44.73706515418752,51.01176362611713,-6.27469847192961,2.0481186871685546,2.753641938936602,4.06975153777534,40.72275252733715,48.75137778103789,45.61462542580139,56.40890182643287,-14.251411485969276,1.7020145421100565,immigration
2025-10-15,44.73706515418752,51.01176362611713,-6.27469847192961,2.0481186871685546,2.753641938936602,4.06975153777534,40.72275252733715,48.75137778103789,45.61462542580139,56.40890182643287,-14.251411485969276,1.7020145421100565,immigration
2025-10-16,45.24281711407128,50.87999791212829,-5.637180798057013,2.3605918068621348,2.5999800641005204,4.1693729946275955,40.616057172621495,49.86957705552106,45.784036986491266,55.97595883776531,-13.8091518675271,2.5347902714130743,immigration
2025-10-17,45.24281711407127,50.87999791212829,-5.637180798057013,2.3605918068621348,2.5999800641005204,4.169372994627595,40.61605717262149,49.869577055521056,45.784036986491266,55.97595883776531,-13.809151867527099,2.5347902714130726,immigration
2025-10-18,45.24281711407127,50.87999791212829,-5.637180798057013,2.3605918068621348,2.5999800641005204,4.1693729946275955,40.61605717262149,49.869577055521056,45.784036986491266,55.97595883776531,-13.8091518675271,2.5347902714130743,immigration
2025-10-19,45.239344679512456,50.62208700544839,-5.382742325935934,2.2524397266890963,2.6256719200062886,4.062491411551898,40.82456281520183,49.65412654382308,45.475770042236064,55.76840396866072,-13.345225492577654,2.579740840705786,immigration
2025-10-20,44.761758853308756,50.50032825689848,-5.738569403589722,2.1161735553726424,2.722145043017999,3.516850266060417,40.61405868477838,48.90945902183913,45.164923972583196,55.83573254121376,-12.63159592506814,1.154457117888696,immigration
2025-10-21,44.761758853308756,50.50032825689848,-5.738569403589722,2.116173555372643,2.722145043017999,3.516850266060417,40.61405868477838,48.90945902183913,45.164923972583196,55.83573254121376,-12.63159592506814,1.154457117888696,immigration
2025-10-22,44.76175885330875,50.50032825689847,-5.738569403589722,2.1161735553726424,2.722145043017999,3.5168502660604166,40.61405868477837,48.909459021839126,45.16492397258319,55.83573254121375,-12.631595925068138,1.154457117888695,immigration
2025-10-23,44.76302653284287,50.35119195128797,-5.5881654184450955,1.9895822429682204,2.5918433633178775,3.3320813790867168,40.86344533662516,48.66260772906058,45.27117895918494,55.43120494339101,-12.11904492145506,0.9427140845648694,immigration
2025-10-24,44.76302653284287,50.351191951287966,-5.588165418445095,1.9895822429682204,2.5918433633178775,3.3320813790867168,40.86344533662516,48.66260772906058,45.27117895918492,55.43120494339101,-12.11904492145506,0.9427140845648703,immigration
2025-10-25,44.76302653284288,50.35119195128797,-5.5881654184450955,1.9895822429682204,2.591843363317878,3.3320813790867168,40.86344533662517,48.66260772906059,45.27117895918493,55.431204943391016,-12.11904492145506,0.9427140845648694,immigration
2025-10-26,44.7985627425804,50.03580727552946,-5.23724453294905,1.8182904180788393,2.568282986509978,3.2580519264682137,41.23471352314588,48.362411962014924,45.0019726219699,55.069641929089016,-11.623026308826748,1.148537242928649,immigration
2025-10-27,44.466395022222855,50.273942166556886,-5.807547144334029,2.0213152255729776,2.573717326060678,3.6014209571876976,40.50461718009982,48.42817286434589,45.22945620747796,55.31842812563581,-12.866332220421917,1.2512379317538587,immigration
2025-10-28,44.41562146017268,51.024159843987825,-6.6085383838151435,1.8514738405914837,2.898477317212272,3.7558246606878813,40.78673273261337,48.04451018773199,45.34314430225177,56.70517538572388,-13.96995471876339,0.7528779511331036,immigration
2025-10-29,44.60977105278253,51.13204798975195,-6.522276936969419,1.8090756517878313,2.7987837805451634,3.5766252948218686,41.063982775278376,48.15555933028668,45.646431779883436,56.61766419962047,-13.532462514820281,0.48790864088144303,immigration
2025-10-30,44.609771052782534,51.13204798975195,-6.522276936969419,1.8090756517878313,2.7987837805451634,3.5766252948218686,41.06398277527838,48.155559330286685,45.646431779883436,56.61766419962047,-13.532462514820281,0.48790864088144303,immigration
2025-10-31,44.56586800368678,51.847521027426744,-7.281653023739959,1.6633035570107042,3.0547277733379516,3.7219856778367464,41.305793031945804,47.82594297542776,45.86025459168436,57.83478746316913,-14.576744952299983,0.013438904820064046,immigration
2025-11-01,44.56586800368678,51.84752102742674,-7.281653023739959,1.6633035570107042,3.0547277733379516,3.7219856778367464,41.305793031945804,47.82594297542776,45.86025459168435,57.83478746316912,-14.576744952299983,0.013438904820064046,immigration
2025-11-02,44.441523431197744,51.74770208103361,-7.306178649835866,1.6590822585858347,2.9608145112170097,3.5640666886835195,41.18972220436951,47.69332465802598,45.94450563904827,57.550898523018944,-14.291749359655565,-0.3206079400161679,immigration
2025-11-03,44.45558214270337,51.73443524796536,-7.278853105261984,1.570568793049343,2.84134469455818,3.4042225099832555,41.37726730832666,47.53389697708008,46.16539964663133,57.30347084929939,-13.951129224829163,-0.6065769856948036,immigration
2025-11-04,44.45558214270337,51.73443524796536,-7.278853105261984,1.570568793049343,2.84134469455818,3.4042225099832555,41.37726730832666,47.53389697708008,46.16539964663133,57.30347084929939,-13.951129224829163,-0.6065769856948036,immigration
2025-11-05,44.45558214270338,51.73443524796536,-7.278853105261985,1.5705687930493428,2.84134469455818,3.4042225099832555,41.377267308326665,47.53389697708009,46.16539964663133,57.30347084929939,-13.951129224829165,-0.6065769856948044,immigration
2025-11-06,44.44943528849129,51.712477601763496,-7.263042313272207,1.4270130011556086,2.5851968632605775,3.089186884095997,41.65248980622629,47.24638077075628,46.645491749772766,56.779463453754225,-13.31784860610036,-1.208236020444053,immigration
2025-11-07,44.449435288491294,51.7124776017635,-7.263042313272208,1.4270130011556088,2.5851968632605775,3.089186884095997,41.6524898062263,47.24638077075629,46.64549174977277,56.77946345375423,-13.317848606100362,-1.2082360204440539,immigration
2025-11-08,44.449435288491294,51.7124776017635,-7.263042313272207,1.4270130011556086,2.5851968632605775,3.089186884095997,41.6524898062263,47.24638077075629,46.64549174977277,56.77946345375423,-13.31784860610036,-1.208236020444053,immigration
2025-11-09,44.32205699971296,51.679738291198674,-7.357681291485716,1.4266791998010366,2.4651447489354648,2.9501093132374363,41.52576576810293,47.118348231323,46.84805458328516,56.51142199911219,-13.139895545431092,-1.5754670375403412,immigration
2025-11-10,44.344178769164856,51.772933450692385,-7.428754681527528,1.403721619463469,2.4626275637607775,2.9152551058009584,41.592884395016455,47.09547314331326,46.94618342572126,56.59968347566351,-13.142654688897407,-1.7148546741576496,immigration
2025-11-11,44.344178769164856,51.772933450692385,-7.428754681527529,1.403721619463469,2.4626275637607775,2.915255105800959,41.592884395016455,47.09547314331326,46.94618342572126,56.59968347566351,-13.142654688897409,-1.7148546741576496,immigration
2025-11-12,44.63458453625574,51.87528934079908,-7.240704804543342,1.7069165452255148,2.1764914297323603,2.548837250116678,41.28902810761373,47.98014096489774,47.609366138523654,56.1412125430745,-12.23642581477203,-2.2449837943146536,immigration
2025-11-13,44.634584536255744,51.875289340799085,-7.240704804543342,1.7069165452255148,2.1764914297323603,2.548837250116678,41.28902810761373,47.98014096489776,47.60936613852366,56.14121254307451,-12.23642581477203,-2.2449837943146536,immigration
2025-11-14,44.08963837527076,51.91373498808112,-7.824096612810357,2.357485683475732,2.063838782805311,3.19267094270887,39.468966435658324,48.710310314883195,47.86861097378271,55.958859002379526,-14.081731660519743,-1.5664615651009717,immigration
2025-11-15,44.08963837527076,51.91373498808112,-7.824096612810357,2.357485683475732,2.063838782805311,3.19267094270887,39.468966435658324,48.710310314883195,47.86861097378271,55.958859002379526,-14.081731660519743,-1.5664615651009717,immigration
2025-11-16,43.91352613443713,51.85428766371269,-7.940761529275558,2.340225068426937,1.986680509139522,3.076808855406287,39.32668500032033,48.50036726855392,47.960393865799226,55.74818146162615,-13.97130688587188,-1.9102161726792355,immigration
2025-11-17,44.264178801463075,52.017220095984904,-7.7530412945218306,2.1974624472295448,1.7995772726916743,2.682912397343489,39.957152404893165,48.571205198032985,48.49004864150922,55.54439155046059,-13.01154959331507,-2.4945329957285916,immigration
2025-11-18,44.264178801463075,52.017220095984904,-7.7530412945218306,2.1974624472295448,1.7995772726916743,2.682912397343489,39.957152404893165,48.571205198032985,48.49004864150922,55.54439155046059,-13.01154959331507,-2.4945329957285916,immigration
2025-11-19,44.264178801463075,52.017220095984904,-7.7530412945218306,2.197462447229545,1.7995772726916746,2.682912397343489,39.957152404893165,48.571205198032985,48.49004864150922,55.54439155046059,-13.01154959331507,-2.4945329957285916,immigration
2025-11-20,44.126555958781715,52.421961274479145,-8.295405315697428,2.1106639732138825,2.0858141043798613,2.982806657504757,39.98965457128251,48.26345734628092,48.333765629894614,56.510156919063675,-14.141706364406751,-2.4491042669881047,immigration
