end_date,approve,disapprove,net,approve_std,disapprove_std,net_std,approve_lower_ci,approve_upper_ci,disapprove_lower_ci,disapprove_upper_ci,net_lower_ci,net_upper_ci,issue
2025-07-23,43.62320247808549,51.884250576507085,-8.26104809842159,2.5142053243221754,2.858317223204288,5.167032308372177,38.69536004241402,48.551044913756954,46.28194881902668,57.48655233398749,-18.388431422831058,1.8663352259878785,immigration
2025-07-24,43.62320247808549,51.88425057650708,-8.26104809842159,2.5142053243221754,2.8583172232042875,5.167032308372177,38.69536004241402,48.551044913756954,46.281948819026674,57.48655233398748,-18.388431422831058,1.8663352259878785,immigration
2025-07-25,43.62320247808549,51.884250576507085,-8.26104809842159,2.5142053243221754,2.858317223204288,5.167032308372177,38.69536004241402,48.551044913756954,46.28194881902668,57.48655233398749,-18.388431422831058,1.8663352259878785,immigration
2025-07-26,43.62320247808549,51.884250576507085,-8.26104809842159,2.5142053243221754,2.8583172232042875,5.167032308372177,38.69536004241402,48.551044913756954,46.28194881902668,57.48655233398749,-18.388431422831058,1.8663352259878785,immigration
2025-07-27,43.71471577715447,51.826518465696736,-8.111802688542266,2.413254254550384,2.731339067308439,4.948164794287344,38.98473743823571,48.44469411607322,46.473093893772194,57.17994303762128,-17.81020568534546,1.5866003082609268,immigration
2025-07-28,43.665036941741796,51.89817478415256,-8.233137842410768,2.3049241337266424,2.6143044755186438,4.734453653112733,39.14738563963758,48.182688243846016,46.77413801213602,57.0222115561691,-17.512667002511726,1.0463913176901887,immigration
2025-07-29,43.75250764843574,51.88738809640683,-8.134880447971092,2.2613200311808024,2.5109644165958978,4.585728748221039,39.32032038732137,48.18469490955011,46.96589783987887,56.80887835293479,-17.12290879448433,0.8531478985421455,immigration
2025-07-30,43.65532389926134,51.85450214054686,-8.199178241285518,2.2147867990813213,2.429020542989022,4.436878428223065,39.31434177306195,47.99630602546073,47.09362187628838,56.615382404805345,-16.895459960602725,0.49710347803168986,immigration
2025-07-31,43.554188421742914,52.05190235940479,-8.497713937661874,2.1490267605197695,2.4222183695145856,4.3693809315742795,39.34209597112417,47.76628087236166,47.30435435515621,56.79945036365338,-17.06170056354746,0.06627268822371413,immigration
2025-08-01,43.554188421742914,52.05190235940479,-8.497713937661874,2.1490267605197695,2.4222183695145856,4.3693809315742795,39.34209597112417,47.76628087236166,47.30435435515621,56.79945036365338,-17.06170056354746,0.06627268822371413,immigration
2025-08-02,43.554188421742914,52.05190235940479,-8.497713937661874,2.1490267605197695,2.4222183695145856,4.3693809315742795,39.34209597112417,47.76628087236166,47.30435435515621,56.79945036365338,-17.06170056354746,0.06627268822371413,immigration
2025-08-03,43.58465720162328,52.002609389847706,-8.417952188224428,2.090733775886297,2.361460324756003,4.256379474684572,39.486819000886136,47.68249540236042,47.37414715332594,56.63107162636947,-16.760455958606187,-0.07544841784266687,immigration
2025-08-04,43.62955711765558,52.04524803482514,-8.415690917169561,2.0339654676127306,2.290613653546018,4.123815806961595,39.64298480113463,47.61612943417653,47.555645273874944,56.53485079577534,-16.49836989881429,-0.3330119355248353,immigration
2025-08-05,43.62955711765558,52.04524803482514,-8.415690917169561,2.0339654676127306,2.290613653546018,4.123815806961595,39.64298480113463,47.61612943417653,47.555645273874944,56.53485079577534,-16.49836989881429,-0.3330119355248353,immigration
2025-08-06,43.62955711765558,52.04524803482514,-8.415690917169561,2.0339654676127306,2.290613653546018,4.123815806961595,39.64298480113463,47.61612943417653,47.555645273874944,56.53485079577534,-16.49836989881429,-0.3330119355248353,immigration
2025-08-07,43.62955711765558,52.045248034825136,-8.415690917169561,2.03396546761273,2.290613653546018,4.123815806961595,39.64298480113463,47.61612943417653,47.55564527387494,56.534850795775334,-16.49836989881429,-0.3330119355248353,immigration
2025-08-08,43.62955711765559,52.04524803482515,-8.415690917169561,2.0339654676127306,2.290613653546018,4.123815806961595,39.64298480113464,47.616129434176536,47.55564527387495,56.53485079577535,-16.49836989881429,-0.3330119355248353,immigration
2025-08-09,43.62955711765558,52.045248034825136,-8.415690917169561,2.03396546761273,2.290613653546018,4.123815806961595,39.64298480113463,47.61612943417653,47.55564527387494,56.534850795775334,-16.49836989881429,-0.3330119355248353,immigration
2025-08-10,43.92585939697172,51.70359349765492,-7.777734100683203,1.8495751097596973,2.0302894295352725,3.708361106116357,40.30069218184271,47.55102661210072,47.72422621576579,55.682960779544054,-15.046121868671262,-0.5093463326951433,immigration
2025-08-11,44.102191657343,51.544991044692914,-7.44279938734992,1.886257360525755,2.016673621030325,3.7451160308677007,40.405127230712516,47.79925608397348,47.592310747473476,55.49767134191235,-14.783226807850614,-0.10237196684922711,immigration
2025-08-12,44.102191657343,51.54499104469292,-7.442799387349921,1.8862573605257553,2.016673621030325,3.7451160308677007,40.405127230712516,47.79925608397348,47.59231074747348,55.49767134191236,-14.783226807850614,-0.102371966849228,immigration
2025-08-13,44.10219165734299,51.54499104469291,-7.442799387349919,1.886257360525755,2.016673621030325,3.7451160308677003,40.40512723071251,47.799256083973475,47.59231074747347,55.497671341912344,-14.78322680785061,-0.10237196684922711,immigration
2025-08-14,44.10219165734299,51.544991044692914,-7.442799387349919,1.886257360525755,2.016673621030325,3.7451160308677003,40.40512723071251,47.799256083973475,47.592310747473476,55.49767134191235,-14.78322680785061,-0.10237196684922711,immigration
2025-08-15,44.10219165734299,51.544991044692914,-7.442799387349919,1.886257360525755,2.016673621030325,3.7451160308677003,40.40512723071251,47.799256083973475,47.592310747473476,55.49767134191235,-14.78322680785061,-0.10237196684922711,immigration
2025-08-16,44.10219165734299,51.544991044692914,-7.44279938734992,1.886257360525755,2.016673621030325,3.7451160308677007,40.40512723071251,47.799256083973475,47.592310747473476,55.49767134191235,-14.783226807850614,-0.10237196684922711,immigration
2025-08-17,44.10219165734299,51.544991044692914,-7.44279938734992,1.886257360525755,2.016673621030325,3.7451160308677007,40.40512723071251,47.799256083973475,47.592310747473476,55.49767134191235,-14.783226807850614,-0.10237196684922711,immigration
2025-08-18,43.86427069183928,51.389378712063376,-7.525108020224093,1.573341660340384,2.298105593631467,3.700247972622057,40.78052103757213,46.94802034610643,46.8850917485457,55.893665675581055,-14.777594046563326,-0.27262199388486064,immigration
2025-08-19,43.89644687026262,51.05670438943173,-7.160257519169112,1.4966489904682516,2.4125258305765276,3.6945271368476766,40.96301484894485,46.82987889158039,46.32815376150174,55.78525501736172,-14.401530707390558,0.08101566905233426,immigration
2025-08-20,43.89644687026262,51.05670438943174,-7.160257519169112,1.4966489904682516,2.4125258305765276,3.6945271368476766,40.96301484894485,46.82987889158039,46.328153761501746,55.78525501736173,-14.401530707390558,0.08101566905233426,immigration
2025-08-21,44.05485515665906,50.67702641904697,-6.622171262387902,1.4231469026575119,2.3784819999273084,3.5704892017486607,41.265487227450336,46.84422308586778,46.01520169918945,55.33885113890449,-13.620330097815277,0.37598757303947217,immigration
2025-08-22,44.05485515665906,50.67702641904696,-6.622171262387902,1.4231469026575119,2.3784819999273084,3.5704892017486607,41.265487227450336,46.84422308586778,46.01520169918943,55.33885113890449,-13.620330097815277,0.37598757303947217,immigration
2025-08-23,44.05485515665906,50.67702641904696,-6.622171262387902,1.4231469026575119,2.3784819999273084,3.5704892017486607,41.265487227450336,46.84422308586778,46.01520169918943,55.33885113890449,-13.620330097815277,0.37598757303947217,immigration
2025-08-24,44.24596090928402,50.75275136204409,-6.506790452760067,1.4633888330167182,2.219239514980127,3.4063893812313633,41.37771879657126,47.114203021996786,46.40304191268304,55.10246081140514,-13.183313639973539,0.16973273445340453,immigration
2025-08-25,44.35724859873078,50.77584791701894,-6.418599318288161,1.4021975611811797,2.103507603587813,3.1982877575700557,41.608941378815665,47.10555581864589,46.65297301398683,54.898722820051056,-12.68724332312547,-0.14995531345085134,immigration
2025-08-26,44.357248598730784,50.77584791701894,-6.418599318288161,1.4021975611811797,2.103507603587813,3.1982877575700557,41.60894137881567,47.1055558186459,46.65297301398683,54.898722820051056,-12.68724332312547,-0.14995531345085134,immigration
2025-08-27,44.35724859873078,50.77584791701894,-6.418599318288161,1.4021975611811797,2.103507603587813,3.1982877575700557,41.608941378815665,47.10555581864589,46.65297301398683,54.898722820051056,-12.68724332312547,-0.14995531345085134,immigration
2025-08-28,44.357248598730784,50.77584791701894,-6.418599318288161,1.4021975611811797,2.103507603587813,3.1982877575700557,41.60894137881567,47.1055558186459,46.65297301398683,54.898722820051056,-12.68724332312547,-0.14995531345085134,immigration
2025-08-29,44.357248598730784,50.77584791701894,-6.4185993182881615,1.4021975611811797,2.103507603587813,3.1982877575700557,41.60894137881567,47.1055558186459,46.65297301398683,54.898722820051056,-12.687243323125472,-0.14995531345085222,immigration
2025-08-30,44.716689975438754,50.717793549935564,-6.001103574496808,1.655151269994762,1.9864020783253364,3.2251140166717818,41.47259348624902,47.96078646462849,46.82444547641791,54.61114162345322,-12.3223270471735,0.3201198981798843,immigration
2025-08-31,44.5631004515678,50.94607413342079,-6.382973681852984,1.642534584287709,2.029732245047553,3.2936482277825747,41.34373266636389,47.782468236771706,46.96779893312758,54.92434933371399,-12.83852420830683,0.07257684460086278,immigration
2025-09-01,44.563100451567806,50.94607413342079,-6.3829736818529845,1.642534584287709,2.0297322450475535,3.293648227782575,41.3437326663639,47.78246823677171,46.96779893312758,54.92434933371399,-12.838524208306833,0.07257684460086278,immigration
2025-09-02,44.704362466070386,50.98687677672952,-6.282514310659126,1.557093001248078,1.9322908133252832,3.1428151303454515,41.65246018362415,47.75626474851662,47.19958678261196,54.774166770847074,-12.442431966136212,-0.12259665518204077,immigration
2025-09-03,44.70436246607039,50.98687677672952,-6.282514310659126,1.557093001248078,1.9322908133252834,3.1428151303454515,41.65246018362416,47.75626474851663,47.19958678261196,54.774166770847074,-12.442431966136212,-0.12259665518204077,immigration
2025-09-04,44.704362466070386,50.98687677672952,-6.282514310659126,1.557093001248078,1.9322908133252832,3.1428151303454515,41.65246018362415,47.75626474851662,47.19958678261196,54.774166770847074,-12.442431966136212,-0.12259665518204077,immigration
2025-09-05,44.756859784687926,51.56841112140489,-6.811551336716969,1.4779412759200155,2.4158584066776254,3.2776293175404425,41.8600948838847,47.65362468549115,46.833328644316744,56.30349359849304,-13.235704799096236,-0.3873978743377018,immigration
2025-09-06,44.756859784687926,51.56841112140489,-6.811551336716969,1.4779412759200155,2.415858406677625,3.2776293175404425,41.8600948838847,47.65362468549115,46.83332864431675,56.303493598493034,-13.235704799096236,-0.3873978743377018,immigration
2025-09-07,44.756859784687926,51.56841112140489,-6.811551336716969,1.4779412759200155,2.415858406677625,3.2776293175404425,41.8600948838847,47.65362468549115,46.83332864431675,56.303493598493034,-13.235704799096236,-0.3873978743377018,immigration
2025-09-08,44.14961505000489,51.480081454517176,-7.330466404512278,1.3478819759989928,1.8751589947956697,2.6108514290224023,41.50776637704686,46.791463722962916,47.80476982471767,55.155393084316685,-12.447735205396187,-2.2131976036283696,immigration
2025-09-09,44.35328583134747,50.99815910564883,-6.644873274301357,1.3424987853546182,1.9074788752322462,2.7141913244904092,41.721988212052416,46.984583450642525,47.25950051019363,54.73681770110403,-11.96468827030256,-1.3250582783001557,immigration
2025-09-10,44.35328583134747,50.998159105648824,-6.644873274301356,1.3424987853546182,1.907478875232246,2.7141913244904092,41.721988212052416,46.984583450642525,47.259500510193625,54.73681770110402,-11.964688270302558,-1.3250582783001548,immigration
2025-09-11,44.362456487416004,50.923717663689764,-6.561261176273769,1.272087206164977,1.8182333566703655,2.578944616061661,41.86916556333265,46.85574741149936,47.35998028461585,54.48745504276368,-11.615992623754625,-1.5065297287929136,immigration
2025-09-12,44.362456487416,50.92371766368977,-6.561261176273769,1.272087206164977,1.8182333566703655,2.578944616061661,41.86916556333264,46.85574741149935,47.35998028461586,54.487455042763685,-11.615992623754625,-1.5065297287929136,immigration
2025-09-13,44.362456487416004,50.92371766368977,-6.56126117627377,1.272087206164977,1.8182333566703655,2.578944616061661,41.86916556333265,46.85574741149936,47.35998028461586,54.487455042763685,-11.615992623754625,-1.5065297287929145,immigration
2025-09-14,44.27909841241558,50.94480386733174,-6.665705454916162,1.2645378611663323,1.7525809670890369,2.5150854647141485,41.80060420452957,46.75759262030159,47.50974517183723,54.379862562826254,-11.595272965755893,-1.7361379440764306,immigration
2025-09-15,44.38266975549563,51.54259725680624,-7.159927501310614,1.2923556979297541,2.054540171146995,2.4823157512373966,41.84965258755331,46.915686923437946,47.51569852135813,55.569495992254346,-12.02526637373591,-2.2945886288853172,immigration
2025-09-16,45.024677585956965,51.00035452859901,-5.975676942642047,1.7628838184586009,2.2145261956925832,3.3510756917738287,41.56942530177811,48.47992987013582,46.65988318504155,55.34082587215647,-12.54378529851875,0.5924314132346566,immigration
2025-09-17,44.686300705000924,51.27424604681723,-6.5879453418163,2.0015983015642136,2.2702637544204807,3.7320206248790004,40.76316803393507,48.60943337606678,46.82452908815309,55.72396300548137,-13.90270576657914,0.7268150829465405,immigration
2025-09-18,44.686300705000924,51.274246046817225,-6.5879453418163,2.0015983015642136,2.2702637544204807,3.7320206248790004,40.76316803393507,48.60943337606678,46.824529088153085,55.723963005481366,-13.90270576657914,0.7268150829465405,immigration
2025-09-19,44.72604051609621,51.256959571774956,-6.53091905567875,1.9811134432864173,2.235411977472705,3.684707173032175,40.84305816725483,48.60902286493759,46.875552095928455,55.63836704762146,-13.752945114821813,0.691107003464313,immigration
2025-09-20,44.72604051609621,51.25695957177496,-6.53091905567875,1.9811134432864175,2.235411977472705,3.684707173032175,40.84305816725483,48.60902286493759,46.87555209592846,55.638367047621465,-13.752945114821813,0.691107003464313,immigration
2025-09-21,44.06217130610978,51.64927880190108,-7.587107495791301,2.2142071794432603,2.182818402282718,4.004763684276096,39.72232523440099,48.402017377818574,47.370954733426956,55.92760287037521,-15.436444316972448,0.2622293253898471,immigration
2025-09-22,43.9958224873318,51.62143981010323,-7.625617322771432,2.033880958341596,2.0310997270776627,3.7013730509324123,40.00941580898227,47.98222916568133,47.64048434503101,55.602395275175454,-14.880308502598961,-0.3709261429439037,immigration
2025-09-23,43.99582248733179,51.621439810103226,-7.625617322771432,2.033880958341596,2.0310997270776627,3.7013730509324123,40.00941580898226,47.982229165681325,47.640484345031005,55.602395275175446,-14.880308502598961,-0.3709261429439037,immigration
2025-09-24,44.21208448465673,51.271902796476375,-7.059818311819648,1.9827900772297746,2.106931358896469,3.762248154187042,40.32581593328637,48.098353036027085,47.142317333039294,55.40148825991346,-14.43382469402625,0.31418807038695373,immigration
2025-09-25,44.212084484656735,51.271902796476375,-7.059818311819648,1.9827900772297748,2.106931358896469,3.7622481541870423,40.32581593328638,48.09835303602709,47.142317333039294,55.40148825991346,-14.433824694026251,0.3141880703869546,immigration
2025-09-26,44.21208448465673,51.27190279647638,-7.059818311819648,1.9827900772297748,2.106931358896469,3.7622481541870423,40.32581593328637,48.098353036027085,47.1423173330393,55.401488259913464,-14.433824694026251,0.3141880703869546,immigration
2025-09-27,44.362439467279636,51.259810814427276,-6.8973713471476374,1.8653630736087774,1.9449576508971325,3.494432185119497,40.706327843006434,48.01855109155284,47.447693818668895,55.071927810185656,-13.746458429981852,-0.048284264313423364,immigration
2025-09-28,44.424840208819944,51.17751817423861,-6.752677965418666,1.8183970386077737,1.9036816695775383,3.418218945246725,40.86078201314871,47.98889840449118,47.446302101866635,54.90873424661058,-13.452387098102246,-0.052968832735085236,immigration
2025-09-29,44.21848491010399,51.422616486562305,-7.20413157645831,1.8107290280470751,1.9242861194279548,3.4708776269333024,40.66945601513172,47.767513805076256,47.65101569248351,55.1942172806411,-14.007051725247582,-0.40121142766903706,immigration
2025-09-30,44.21848491010399,51.4226164865623,-7.20413157645831,1.8107290280470754,1.9242861194279546,3.4708776269333024,40.66945601513172,47.767513805076256,47.651015692483504,55.19421728064109,-14.007051725247582,-0.40121142766903706,immigration
2025-10-01,44.218484910103996,51.422616486562305,-7.20413157645831,1.8107290280470754,1.9242861194279548,3.4708776269333024,40.66945601513173,47.76751380507626,47.65101569248351,55.1942172806411,-14.007051725247582,-0.40121142766903706,immigration
2025-10-02,44.11908916906034,51.11711996927947,-6.998030800219132,1.6807411169559672,1.9080168573790235,3.2268750217007423,40.824836579826645,47.41334175829403,47.37740692881658,54.85683300974236,-13.322705842752587,-0.6733557576856768,immigration
2025-10-03,44.14372581994487,51.55751600611145,-7.41379018616658,1.6139819072761747,2.407949482458948,3.4547313992498205,40.980321281683565,47.30713035820617,46.83793502049191,56.277096991730986,-14.185063728696228,-0.6425166436369318,immigration
2025-10-04,44.14372581994487,51.55751600611145,-7.41379018616658,1.6139819072761745,2.4079494824589474,3.4547313992498205,40.980321281683565,47.30713035820617,46.83793502049191,56.277096991730986,-14.185063728696228,-0.6425166436369318,immigration
2025-10-05,44.21611212693457,51.532230352879346,-7.316118225944777,1.5807378818781257,2.3286697081052,3.3563896999772402,41.11786587845344,47.314358375415694,46.96803772499315,56.09642298076554,-13.894642037900168,-0.7375944139893864,immigration
2025-10-06,44.09157718151945,51.561158952843215,-7.469581771323769,1.6153991268329042,2.238049458718604,3.3294219012913486,40.92539489292695,47.25775947011194,47.17458201375475,55.94773589193168,-13.995248697854812,-0.9439148447927259,immigration
2025-10-07,43.96951839309359,51.42302445042331,-7.453506057329724,1.5720844943084205,2.15544783169478,3.1619631983111165,40.888232784249084,47.05080400193809,47.19834670030154,55.64770220054508,-13.650953926019511,-1.256058188639936,immigration
2025-10-08,43.96951839309359,51.42302445042331,-7.453506057329724,1.5720844943084205,2.15544783169478,3.1619631983111165,40.888232784249084,47.05080400193809,47.19834670030154,55.64770220054508,-13.650953926019511,-1.256058188639936,immigration
2025-10-09,43.96951839309359,51.42302445042331,-7.453506057329724,1.5720844943084205,2.15544783169478,3.1619631983111165,40.888232784249084,47.05080400193809,47.19834670030154,55.64770220054508,-13.650953926019511,-1.256058188639936,immigration
2025-10-10,43.96951839309359,51.423024450423306,-7.453506057329723,1.5720844943084205,2.15544783169478,3.161963198311116,40.888232784249084,47.05080400193809,47.198346700301535,55.647702200545076,-13.650953926019511,-1.256058188639936,immigration
2025-10-11,43.96951839309359,51.423024450423306,-7.453506057329723,1.5720844943084205,2.15544783169478,3.161963198311116,40.888232784249084,47.05080400193809,47.198346700301535,55.647702200545076,-13.650953926019511,-1.256058188639936,immigration
2025-10-12,44.197523736061676,50.91351431969186,-6.7159905836301865,1.7076779758741052,2.584848720010981,3.8958811490749907,40.85047490334843,47.544572568774925,45.84721082847034,55.97981781091339,-14.351917635817168,0.919936468556795,immigration
2025-10-13,44.178525242217134,51.02353372952771,-6.845008487310585,1.6218891153586963,2.470027983767206,3.7013923108512126,40.99962257611409,47.357427908320176,46.18227888134399,55.86478857771144,-14.09973741657896,0.40972044195779134,immigration
2025-10-14,44.17852524221713,51.02353372952771,-6.845008487310584,1.6218891153586963,2.470027983767206,3.7013923108512126,40.999622576114085,47.35742790832017,46.18227888134399,55.86478857771144,-14.09973741657896,0.4097204419577922,immigration
2025-10-15,44.17852524221712,51.023533729527706,-6.845008487310583,1.6218891153586963,2.470027983767206,3.701392310851212,40.99962257611408,47.35742790832016,46.18227888134398,55.86478857771143,-14.099737416578957,0.4097204419577922,immigration
2025-10-16,44.60103705872197,50.73350754271253,-6.132470483990559,1.826072155558662,2.4021573409012422,3.8500034161332697,41.02193563382699,48.18013848361695,46.0252791545461,55.44173593087896,-13.678477179611768,1.4135362116306496,immigration
2025-10-17,44.601037058721964,50.73350754271252,-6.132470483990558,1.826072155558662,2.4021573409012418,3.8500034161332697,41.021935633826985,48.18013848361694,46.02527915454609,55.441735930878956,-13.678477179611768,1.4135362116306505,immigration
2025-10-18,44.601037058721964,50.73350754271252,-6.132470483990559,1.826072155558662,2.4021573409012418,3.8500034161332697,41.021935633826985,48.18013848361694,46.02527915454609,55.441735930878956,-13.678477179611768,1.4135362116306496,immigration
2025-10-19,44.67168452865897,50.65526316888646,-5.983578640227486,1.740799255861571,2.289965653005231,3.671663909977495,41.25971798717029,48.08365107014765,46.1669304889962,55.14359584877671,-13.180039903783374,1.2128826233284036,immigration
2025-10-20,44.18269753966559,50.74567244233145,-6.56297490266586,1.596846530696534,2.277260434304545,3.3085219021689394,41.05287833950038,47.3125167398308,46.28224199109454,55.20910289356836,-13.047677830916982,-0.0782719744147391,immigration
2025-10-21,44.18269753966559,50.74567244233145,-6.562974902665859,1.596846530696534,2.277260434304545,3.3085219021689394,41.05287833950038,47.3125167398308,46.28224199109454,55.20910289356836,-13.04767783091698,-0.07827197441473821,immigration
2025-10-22,44.18269753966558,50.74567244233145,-6.562974902665859,1.596846530696534,2.277260434304545,3.3085219021689394,41.052878339500374,47.31251673983079,46.28224199109454,55.20910289356836,-13.04767783091698,-0.07827197441473821,immigration
2025-10-23,44.21240525385093,50.56476616781509,-6.3523609139641595,1.4965701682932842,2.1843979798484834,3.1462548991247927,41.2791277239961,47.145682783705766,46.28334612731206,54.846186208318116,-12.519020516248753,-0.1857013116795656,immigration
2025-10-24,44.21240525385093,50.564766167815094,-6.35236091396416,1.4965701682932842,2.1843979798484834,3.1462548991247927,41.2791277239961,47.145682783705766,46.283346127312065,54.84618620831812,-12.519020516248755,-0.1857013116795665,immigration
2025-10-25,44.212405253850925,50.56476616781508,-6.3523609139641595,1.496570168293284,2.1843979798484834,3.1462548991247927,41.27912772399609,47.14568278370576,46.28334612731205,54.84618620831811,-12.519020516248753,-0.1857013116795656,immigration
2025-10-26,44.384875727808684,50.45082981916713,-6.0659540913584475,1.4044132190753849,2.040658119340831,2.9973231041047974,41.63222581842093,47.13752563719644,46.451139905259105,54.45051973307516,-11.94070737540385,-0.19120080731304512,immigration
2025-10-27,44.060918146202354,50.76372049646581,-6.702802350263456,1.650621863668913,2.1780304607673244,3.467932757927802,40.82569929341128,47.296136998993425,46.494780793361855,55.03266019956976,-13.499950555801949,0.09434585527503625,immigration
2025-10-28,44.15836313380774,51.394899017355634,-7.236535883547899,1.5949544677290322,2.673432373484516,3.6047852558765365,41.03225237705884,47.28447389055664,46.15497156532598,56.63482646938529,-14.30191498506591,-0.17115678202988693,immigration
2025-10-29,44.305834347618166,51.439631808014354,-7.1337974603961865,1.5325562542579678,2.5768259921463947,3.4605724161495024,41.30202408927255,47.30964460596378,46.38905286340742,56.49021075262129,-13.91651939604921,-0.3510755247431616,immigration
2025-10-30,44.305834347618166,51.439631808014354,-7.1337974603961865,1.532556254257968,2.5768259921463947,3.4605724161495024,41.30202408927255,47.30964460596378,46.38905286340742,56.49021075262129,-13.91651939604921,-0.3510755247431616,immigration
2025-10-31,44.328577663912846,52.019583801620755,-7.691006137707911,1.42129664744064,2.9766055889011587,3.6822789233788016,41.54283623492919,47.1143190928965,46.18543684737448,57.853730755867026,-14.90827282753036,-0.4737394478854595,immigration
2025-11-01,44.328577663912846,52.01958380162076,-7.6910061377079115,1.42129664744064,2.9766055889011587,3.6822789233788016,41.54283623492919,47.1143190928965,46.18543684737449,57.85373075586703,-14.908272827530363,-0.4737394478854604,immigration
2025-11-02,44.21188120729666,52.05780001054176,-7.845918803245096,1.4010110045767956,2.841522010433636,3.5314748652240637,41.46589963832614,46.957862776267184,46.48841687009183,57.62718315099169,-14.767609539084262,-0.9242280674059318,immigration
2025-11-03,44.23084463217461,52.0499117646198,-7.8190671324451895,1.329926877690142,2.68866175671919,3.346028135662997,41.62418795190193,46.83750131244729,46.78013472145019,57.31968880778941,-14.377282278344662,-1.260851986545716,immigration
2025-11-04,44.230844632174616,52.04991176461981,-7.81906713244519,1.3299268776901423,2.68866175671919,3.346028135662997,41.62418795190194,46.837501312447294,46.780134721450196,57.31968880778942,-14.377282278344664,-1.2608519865457168,immigration
2025-11-05,44.23084463217461,52.0499117646198,-7.8190671324451895,1.3299268776901423,2.68866175671919,3.346028135662997,41.62418795190193,46.83750131244729,46.78013472145019,57.31968880778941,-14.377282278344662,-1.260851986545716,immigration
2025-11-06,43.703940051773984,52.13843325081872,-8.434493199044736,1.5950220194835736,2.4091739474990352,3.231657577518175,40.57769689358618,46.83018320996179,47.41645231372061,56.86041418791683,-14.768542050980358,-2.1004443471091134,immigration
2025-11-07,43.703940051773984,52.13843325081872,-8.434493199044734,1.5950220194835736,2.4091739474990352,3.231657577518175,40.57769689358618,46.83018320996179,47.41645231372061,56.86041418791683,-14.768542050980358,-2.1004443471091117,immigration
2025-11-08,43.70394005177399,52.13843325081873,-8.434493199044736,1.5950220194835736,2.4091739474990352,3.231657577518175,40.577696893586186,46.830183209961795,47.41645231372062,56.86041418791684,-14.768542050980358,-2.1004443471091134,immigration
2025-11-09,43.64196412429642,52.2597362867714,-8.617772162474978,1.523718571918193,2.306104536688987,3.0990007257596264,40.655475723336764,46.62845252525608,47.73977139486099,56.77970117868181,-14.691813584963846,-2.5437307399861107,immigration
2025-11-10,43.62601457351336,52.25477093313638,-8.628756359623024,1.4921164421041573,2.2551970139809314,3.0310532583443672,40.701466346989214,46.550562800037504,47.83458478573375,56.674957080539,-14.569620745977984,-2.687891973268064,immigration
2025-11-11,43.62601457351336,52.25477093313638,-8.628756359623024,1.4921164421041573,2.2551970139809314,3.0310532583443672,40.701466346989214,46.550562800037504,47.83458478573375,56.674957080539,-14.569620745977984,-2.687891973268064,immigration
2025-11-12,43.65037937128906,51.69628317196129,-8.045903800672225,1.4249419090735427,2.0754125881245877,2.891652617702765,40.85749322950492,46.44326551307321,47.6284744992371,55.76409184468548,-13.713542931369645,-2.378264669974805,immigration
2025-11-13,43.65037937128907,51.6962831719613,-8.045903800672226,1.4249419090735427,2.075412588124588,2.8916526177027655,40.857493229504925,46.443265513073214,47.62847449923711,55.76409184468549,-13.713542931369647,-2.378264669974806,immigration
2025-11-14,43.595650766103894,52.03896331202448,-8.443312545920584,1.4606860939765287,2.2778269517571714,3.238590908221121,40.7327060219099,46.45859551029789,47.574422486580424,56.50350413746853,-14.79095072603398,-2.095674365807187,immigration
2025-11-15,43.595650766103894,52.03896331202448,-8.443312545920584,1.4606860939765287,2.2778269517571714,3.238590908221121,40.7327060219099,46.45859551029789,47.574422486580424,56.50350413746853,-14.79095072603398,-2.095674365807187,immigration
2025-11-16,43.459623915611566,52.14022291764599,-8.680599002034427,1.4595851331359446,2.200607142543211,3.1826558050501115,40.59883705466511,46.32041077655802,47.827032918261295,56.45341291703069,-14.918604379932646,-2.442593624136208,immigration
2025-11-17,43.55589041782387,52.07413238552004,-8.518241967696172,1.2770553381125067,1.9651509479601594,2.9072448906771537,41.052861955123355,46.05891888052438,48.22243652751813,55.92582824352195,-14.216441953423393,-2.8200419819689504,immigration
2025-11-18,43.555890417823875,52.074132385520045,-8.518241967696172,1.2770553381125067,1.9651509479601594,2.9072448906771537,41.05286195512336,46.05891888052439,48.222436527518134,55.925828243521956,-14.216441953423393,-2.8200419819689504,immigration
2025-11-19,43.555890417823875,52.074132385520045,-8.518241967696174,1.2770553381125067,1.9651509479601594,2.907244890677154,41.05286195512336,46.05891888052439,48.222436527518134,55.925828243521956,-14.216441953423395,-2.8200419819689513,immigration
2025-11-20,43.30613830710848,52.38138527232699,-9.075246965218502,1.389623499115301,2.052341630814035,3.1598450357658514,40.5824762488425,46.02980036537447,48.35879567593148,56.40397486872249,-15.268543235319571,-2.8819506951174336,immigration
2025-11-21,43.419606298146874,52.919922137484726,-9.500315839337848,1.3445252736051516,2.4230055596161257,3.1987824638269573,40.78433676188078,46.05487583441297,48.17083124063712,57.66901303433233,-15.769929468438683,-3.2307022102370118,immigration
2025-11-22,43.419606298146874,52.91992213748472,-9.500315839337848,1.3445252736051516,2.4230055596161257,3.1987824638269573,40.78433676188078,46.05487583441297,48.17083124063711,57.66901303433232,-15.769929468438683,-3.2307022102370118,immigration
